angle : 215.760498, distance : 0.000000
angle : 216.106567, distance : 0.000000
angle : 216.452637, distance : 0.000000
angle : 216.793213, distance : 0.000000
angle : 217.139282, distance : 0.000000
angle : 217.419434, distance : 0.000000
angle : 217.765503, distance : 0.000000
angle : 218.106079, distance : 0.000000
angle : 218.435669, distance : 0.000000
angle : 218.776245, distance : 0.000000
angle : 219.122314, distance : 0.000000
angle : 219.468384, distance : 0.000000
angle : 219.808960, distance : 0.000000
angle : 220.155029, distance : 0.000000
angle : 220.495605, distance : 0.000000
angle : 220.841675, distance : 0.000000
angle : 221.171265, distance : 0.000000
angle : 221.511841, distance : 0.000000
angle : 221.857910, distance : 0.000000
angle : 222.198486, distance : 0.000000
angle : 222.544556, distance : 0.000000
angle : 222.890625, distance : 0.000000
angle : 223.231201, distance : 0.000000
angle : 223.577271, distance : 0.000000
angle : 223.901367, distance : 0.000000
angle : 224.247437, distance : 0.000000
angle : 224.544067, distance : 0.000000
angle : 224.873657, distance : 0.000000
angle : 225.214233, distance : 0.000000
angle : 225.560303, distance : 0.000000
angle : 225.900879, distance : 0.000000
angle : 226.246948, distance : 0.000000
angle : 226.593018, distance : 0.000000
angle : 227.433472, distance : 0.000000
angle : 227.779541, distance : 0.000000
angle : 228.120117, distance : 0.000000
angle : 228.466187, distance : 0.000000
angle : 229.202271, distance : 0.000000
angle : 229.542847, distance : 0.000000
angle : 229.888916, distance : 0.000000
angle : 230.229492, distance : 0.000000
angle : 230.575562, distance : 0.000000
angle : 230.921631, distance : 0.000000
angle : 231.262207, distance : 0.000000
angle : 231.591797, distance : 0.000000
angle : 232.624512, distance : 0.000000
angle : 232.965088, distance : 0.000000
angle : 233.311157, distance : 0.000000
angle : 233.651733, distance : 0.000000
angle : 233.997803, distance : 0.000000
angle : 234.327393, distance : 0.000000
angle : 234.667969, distance : 0.000000
angle : 235.014038, distance : 0.000000
angle : 235.354614, distance : 0.000000
angle : 235.700684, distance : 0.000000
angle : 236.046753, distance : 0.000000
angle : 236.387329, distance : 0.000000
angle : 236.733398, distance : 0.000000
angle : 237.057495, distance : 0.000000
angle : 237.403564, distance : 0.000000
angle : 237.749634, distance : 0.000000
angle : 238.090210, distance : 0.000000
angle : 238.436279, distance : 0.000000
angle : 238.776855, distance : 0.000000
angle : 239.793091, distance : 0.000000
angle : 240.265503, distance : 0.000000
angle : 240.606079, distance : 0.000000
angle : 240.628052, distance : 0.000000
angle : 240.952148, distance : 0.000000
angle : 241.276245, distance : 0.000000
angle : 241.622314, distance : 0.000000
angle : 241.968384, distance : 0.000000
angle : 242.308960, distance : 0.000000
angle : 242.424316, distance : 0.000000
angle : 242.655029, distance : 0.000000
angle : 242.995605, distance : 0.000000
angle : 243.341675, distance : 0.000000
angle : 243.682251, distance : 0.000000
angle : 244.011841, distance : 0.000000
angle : 244.357910, distance : 0.000000
angle : 244.698486, distance : 0.000000
angle : 245.044556, distance : 0.000000
angle : 245.390625, distance : 0.000000
angle : 245.665283, distance : 0.000000
angle : 245.731201, distance : 0.000000
angle : 246.027832, distance : 0.000000
angle : 246.527710, distance : 0.000000
angle : 246.873779, distance : 0.000000
angle : 247.214355, distance : 0.000000
angle : 247.543945, distance : 0.000000
angle : 247.890015, distance : 0.000000
angle : 248.230591, distance : 0.000000
angle : 248.576660, distance : 0.000000
angle : 248.917236, distance : 0.000000
angle : 249.263306, distance : 0.000000
angle : 249.609375, distance : 0.000000
angle : 249.949951, distance : 0.000000
angle : 250.279541, distance : 0.000000
angle : 250.620117, distance : 0.000000
angle : 250.966187, distance : 0.000000
angle : 251.998901, distance : 0.000000
angle : 252.279053, distance : 0.000000
angle : 252.619629, distance : 0.000000
angle : 252.949219, distance : 0.000000
angle : 253.229370, distance : 0.000000
angle : 253.586426, distance : 0.000000
angle : 253.635864, distance : 0.000000
angle : 253.981934, distance : 0.000000
angle : 254.306030, distance : 0.000000
angle : 254.311523, distance : 0.000000
angle : 254.652100, distance : 0.000000
angle : 254.998169, distance : 0.000000
angle : 256.014404, distance : 0.000000
angle : 256.354980, distance : 0.000000
angle : 256.744995, distance : 0.000000
angle : 257.091064, distance : 0.000000
angle : 257.437134, distance : 0.000000
angle : 257.777710, distance : 0.000000
angle : 258.107300, distance : 0.000000
angle : 258.447876, distance : 0.000000
angle : 259.140015, distance : 0.000000
angle : 259.810181, distance : 0.000000
angle : 260.200195, distance : 0.000000
angle : 260.546265, distance : 0.000000
angle : 260.787964, distance : 0.000000
angle : 261.166992, distance : 0.000000
angle : 266.187744, distance : 0.000000
angle : 266.544800, distance : 0.000000
angle : 268.346558, distance : 0.000000
angle : 270.505371, distance : 0.000000
angle : 270.867920, distance : 0.000000
angle : 274.108887, distance : 0.000000
angle : 274.828491, distance : 0.000000
angle : 275.449219, distance : 0.000000
angle : 275.778809, distance : 0.000000
angle : 276.267700, distance : 0.000000
angle : 276.514893, distance : 0.000000
angle : 276.987305, distance : 0.000000
angle : 277.344360, distance : 0.000000
angle : 277.706909, distance : 0.000000
angle : 278.069458, distance : 0.000000
angle : 278.426514, distance : 0.000000
angle : 278.789062, distance : 0.000000
angle : 278.997803, distance : 0.990000
angle : 279.146118, distance : 0.000000
angle : 279.404297, distance : 0.982000
angle : 279.508667, distance : 0.000000
angle : 279.733887, distance : 0.978000
angle : 279.865723, distance : 0.000000
angle : 280.074463, distance : 0.974000
angle : 280.228271, distance : 0.000000
angle : 280.420532, distance : 0.972000
angle : 280.585327, distance : 0.000000
angle : 280.761108, distance : 0.978000
angle : 280.947876, distance : 0.000000
angle : 281.304932, distance : 0.000000
angle : 281.370850, distance : 0.986000
angle : 281.667480, distance : 0.000000
angle : 282.024536, distance : 0.000000
angle : 282.387085, distance : 0.000000
angle : 282.700195, distance : 0.000000
angle : 282.749634, distance : 0.000000
angle : 283.029785, distance : 0.000000
angle : 283.106689, distance : 0.000000
angle : 283.370361, distance : 0.000000
angle : 283.469238, distance : 0.000000
angle : 283.716431, distance : 0.000000
angle : 283.826294, distance : 0.000000
angle : 284.062500, distance : 0.000000
angle : 284.188843, distance : 0.000000
angle : 284.386597, distance : 0.000000
angle : 284.545898, distance : 0.000000
angle : 284.908447, distance : 0.000000
angle : 285.265503, distance : 0.000000
angle : 285.419312, distance : 0.000000
angle : 285.628052, distance : 0.000000
angle : 285.985107, distance : 0.000000
angle : 286.347656, distance : 0.000000
angle : 286.704712, distance : 0.000000
angle : 287.067261, distance : 0.000000
angle : 287.424316, distance : 0.000000
angle : 287.786865, distance : 0.000000
angle : 288.149414, distance : 0.000000
angle : 288.435059, distance : 0.000000
angle : 288.506470, distance : 0.000000
angle : 288.781128, distance : 0.000000
angle : 288.869019, distance : 0.000000
angle : 289.121704, distance : 0.000000
angle : 289.226074, distance : 0.000000
angle : 289.451294, distance : 0.000000
angle : 289.588623, distance : 0.000000
angle : 289.791870, distance : 0.000000
angle : 289.945679, distance : 0.000000
angle : 290.198364, distance : 0.000000
angle : 290.308228, distance : 0.000000
angle : 290.527954, distance : 0.000000
angle : 290.665283, distance : 0.000000
angle : 291.027832, distance : 0.000000
angle : 291.384888, distance : 0.000000
angle : 292.247314, distance : 0.000000
angle : 292.467041, distance : 0.000000
angle : 292.576904, distance : 0.000000
angle : 292.917480, distance : 0.000000
angle : 293.186646, distance : 0.000000
angle : 293.263550, distance : 0.000000
angle : 293.549194, distance : 0.000000
angle : 293.604126, distance : 0.000000
angle : 293.906250, distance : 0.000000
angle : 293.950195, distance : 0.000000
angle : 294.268799, distance : 0.000000
angle : 294.340210, distance : 0.000000
angle : 294.686279, distance : 0.000000
angle : 295.026855, distance : 0.000000
angle : 295.713501, distance : 0.000000
angle : 296.784668, distance : 0.000000
angle : 297.119751, distance : 0.000000
angle : 297.465820, distance : 0.000000
angle : 297.509766, distance : 0.000000
angle : 297.811890, distance : 0.000000
angle : 297.866821, distance : 0.000000
angle : 298.152466, distance : 0.000000
angle : 298.229370, distance : 0.000000
angle : 298.482056, distance : 0.000000
angle : 298.586426, distance : 0.000000
angle : 298.828125, distance : 0.000000
angle : 298.948975, distance : 0.000000
angle : 299.168701, distance : 0.000000
angle : 299.306030, distance : 0.000000
angle : 300.201416, distance : 0.000000
angle : 300.531006, distance : 0.000000
angle : 301.217651, distance : 0.000000
angle : 301.497803, distance : 0.000000
angle : 301.827393, distance : 0.000000
angle : 301.838379, distance : 0.000000
angle : 302.184448, distance : 0.000000
angle : 302.184448, distance : 0.000000
angle : 302.909546, distance : 0.000000
angle : 303.266602, distance : 0.000000
angle : 303.327026, distance : 0.000000
angle : 303.629150, distance : 0.000000
angle : 303.667603, distance : 0.000000
angle : 303.986206, distance : 0.000000
angle : 304.013672, distance : 0.000000
angle : 304.343262, distance : 0.000000
angle : 304.348755, distance : 0.000000
angle : 304.683838, distance : 0.000000
angle : 304.705811, distance : 0.000000
angle : 305.029907, distance : 0.000000
angle : 305.068359, distance : 0.000000
angle : 305.370483, distance : 0.000000
angle : 305.425415, distance : 0.000000
angle : 305.716553, distance : 0.000000
angle : 306.106567, distance : 0.000000
angle : 306.452637, distance : 0.000000
angle : 306.793213, distance : 0.000000
angle : 307.139282, distance : 0.000000
angle : 307.479858, distance : 0.000000
angle : 307.809448, distance : 0.000000
angle : 308.155518, distance : 0.000000
angle : 308.309326, distance : 0.000000
angle : 308.496094, distance : 0.000000
angle : 308.666382, distance : 0.000000
angle : 308.842163, distance : 0.000000
angle : 309.028931, distance : 0.000000
angle : 309.182739, distance : 0.000000
angle : 309.385986, distance : 0.000000
angle : 309.528809, distance : 0.000000
angle : 309.858398, distance : 0.000000
angle : 310.198975, distance : 0.000000
angle : 310.545044, distance : 0.000000
angle : 310.935059, distance : 0.000000
angle : 311.281128, distance : 0.000000
angle : 311.621704, distance : 0.000000
angle : 311.967773, distance : 0.000000
angle : 312.308350, distance : 0.000000
angle : 312.654419, distance : 0.000000
angle : 312.984009, distance : 0.000000
angle : 312.989502, distance : 0.000000
angle : 313.324585, distance : 0.000000
angle : 313.670654, distance : 0.000000
angle : 313.709106, distance : 0.000000
angle : 314.011230, distance : 0.000000
angle : 314.066162, distance : 0.000000
angle : 314.357300, distance : 0.000000
angle : 314.697876, distance : 0.000000
angle : 315.027466, distance : 0.000000
angle : 315.373535, distance : 0.000000
angle : 315.714111, distance : 0.000000
angle : 316.060181, distance : 0.000000
angle : 316.450195, distance : 0.000000
angle : 316.796265, distance : 0.000000
angle : 316.944580, distance : 0.000000
angle : 317.136841, distance : 0.000000
angle : 317.307129, distance : 0.000000
angle : 317.482910, distance : 0.000000
angle : 317.823486, distance : 0.000000
angle : 318.169556, distance : 0.000000
angle : 318.389282, distance : 0.000000
angle : 318.499146, distance : 0.000000
angle : 318.839722, distance : 0.000000
angle : 319.185791, distance : 0.000000
angle : 319.526367, distance : 0.000000
angle : 319.872437, distance : 0.000000
angle : 320.185547, distance : 0.000000
angle : 320.218506, distance : 0.000000
angle : 320.548096, distance : 0.000000
angle : 320.559082, distance : 0.000000
angle : 320.888672, distance : 0.000000
angle : 320.905151, distance : 0.000000
angle : 321.229248, distance : 0.000000
angle : 321.575317, distance : 0.000000
angle : 321.981812, distance : 0.000000
angle : 322.311401, distance : 0.000000
angle : 322.651978, distance : 0.000000
angle : 322.998047, distance : 0.000000
angle : 323.338623, distance : 0.000000
angle : 323.684692, distance : 0.000000
angle : 324.030762, distance : 0.000000
angle : 324.371338, distance : 0.000000
angle : 324.700928, distance : 0.000000
angle : 325.041504, distance : 0.000000
angle : 325.387573, distance : 0.000000
angle : 325.733643, distance : 0.000000
angle : 326.074219, distance : 0.000000
angle : 326.420288, distance : 0.000000
angle : 326.760864, distance : 0.000000
angle : 327.090454, distance : 0.000000
angle : 327.436523, distance : 0.000000
angle : 327.777100, distance : 0.000000
angle : 328.123169, distance : 0.000000
angle : 328.463745, distance : 0.000000
angle : 328.809814, distance : 0.000000
angle : 329.199829, distance : 0.000000
angle : 329.545898, distance : 0.000000
angle : 329.826050, distance : 0.000000
angle : 330.166626, distance : 0.000000
angle : 330.512695, distance : 0.000000
angle : 330.858765, distance : 0.000000
angle : 331.199341, distance : 0.000000
angle : 331.528931, distance : 0.000000
angle : 331.875000, distance : 0.000000
angle : 332.215576, distance : 0.000000
angle : 332.902222, distance : 0.000000
angle : 351.864624, distance : 0.000000
angle : 352.589722, distance : 0.000000
angle : 352.869873, distance : 0.000000
angle : 353.215942, distance : 0.000000
angle : 353.562012, distance : 0.000000
angle : 353.902588, distance : 0.000000
angle : 354.232178, distance : 0.000000
angle : 354.572754, distance : 0.000000
angle : 354.918823, distance : 0.000000
angle : 355.264893, distance : 0.000000
angle : 355.654907, distance : 0.000000
angle : 355.995483, distance : 0.000000
angle : 356.341553, distance : 0.000000
angle : 356.682129, distance : 0.000000
angle : 357.011719, distance : 0.000000
angle : 357.357788, distance : 0.000000
angle : 357.698364, distance : 0.000000
angle : 358.044434, distance : 0.000000
angle : 358.390503, distance : 0.000000
angle : 358.714600, distance : 0.000000
angle : 359.060669, distance : 0.000000
angle : 359.401245, distance : 0.000000
angle : 359.747314, distance : 0.000000
angle : 0.000000, distance : 0.000000
angle : 0.340576, distance : 0.000000
angle : 0.686646, distance : 0.000000
angle : 1.010742, distance : 0.000000
angle : 1.356812, distance : 0.000000
angle : 1.702881, distance : 0.000000
angle : 2.043457, distance : 0.000000
angle : 2.373047, distance : 0.000000
angle : 2.713623, distance : 0.000000
angle : 3.059692, distance : 0.000000
angle : 3.405762, distance : 0.000000
angle : 3.729858, distance : 0.000000
angle : 4.312134, distance : 0.000000
angle : 4.652710, distance : 0.000000
angle : 4.768066, distance : 0.000000
angle : 4.982300, distance : 0.000000
angle : 5.322876, distance : 0.000000
angle : 5.668945, distance : 0.000000
angle : 6.015015, distance : 0.000000
angle : 6.339111, distance : 0.000000
angle : 6.685181, distance : 0.000000
angle : 7.245483, distance : 0.000000
angle : 7.591553, distance : 0.000000
angle : 7.932129, distance : 0.000000
angle : 8.009033, distance : 0.000000
angle : 8.278198, distance : 0.000000
angle : 8.607788, distance : 0.000000
angle : 9.640503, distance : 0.000000
angle : 10.090942, distance : 0.000000
angle : 10.167847, distance : 0.000000
angle : 10.420532, distance : 0.000000
angle : 10.524902, distance : 0.000000
angle : 10.827026, distance : 0.000000
angle : 11.151123, distance : 0.000000
angle : 11.497192, distance : 0.000000
angle : 11.843262, distance : 0.000000
angle : 12.123413, distance : 0.000000
angle : 12.810059, distance : 0.000000
angle : 13.139648, distance : 0.000000
angle : 13.760376, distance : 0.000000
angle : 13.765869, distance : 0.000000
angle : 14.106445, distance : 0.000000
angle : 14.452515, distance : 0.000000
angle : 14.793091, distance : 0.000000
angle : 14.848022, distance : 0.000000
angle : 15.122681, distance : 0.000000
angle : 15.468750, distance : 0.000000
angle : 15.809326, distance : 0.000000
angle : 16.155396, distance : 0.000000
angle : 16.479492, distance : 0.000000
angle : 16.825562, distance : 0.000000
angle : 17.512207, distance : 0.000000
angle : 17.841797, distance : 0.000000
angle : 18.808594, distance : 0.000000
angle : 18.874512, distance : 0.000000
angle : 19.885254, distance : 0.000000
angle : 20.247803, distance : 0.000000
angle : 20.967407, distance : 0.000000
angle : 21.324463, distance : 0.000000
angle : 21.687012, distance : 0.000000
angle : 22.044067, distance : 0.000000
angle : 22.406616, distance : 0.000000
angle : 22.769165, distance : 0.000000
angle : 23.126221, distance : 0.000000
angle : 23.488770, distance : 0.000000
angle : 23.845825, distance : 0.000000
angle : 24.208374, distance : 0.000000
angle : 24.565430, distance : 0.000000
angle : 24.746704, distance : 0.938000
angle : 24.927979, distance : 0.000000
angle : 25.092773, distance : 0.930000
angle : 25.285034, distance : 0.000000
angle : 25.433350, distance : 0.930000
angle : 25.647583, distance : 0.000000
angle : 25.762939, distance : 0.938000
angle : 26.109009, distance : 0.940000
angle : 26.389160, distance : 0.946000
angle : 26.729736, distance : 0.952000
angle : 27.762451, distance : 0.960000
angle : 28.526001, distance : 0.000000
angle : 28.729248, distance : 0.000000
angle : 28.888550, distance : 0.000000
angle : 29.075317, distance : 0.000000
angle : 29.421387, distance : 0.000000
angle : 29.608154, distance : 0.000000
angle : 29.761963, distance : 0.000000
angle : 29.965210, distance : 0.000000
angle : 30.091553, distance : 0.000000
angle : 30.327759, distance : 0.000000
angle : 30.432129, distance : 0.000000
angle : 30.684814, distance : 0.000000
angle : 30.778198, distance : 0.000000
angle : 31.124268, distance : 0.000000
angle : 31.744995, distance : 0.000000
angle : 32.091064, distance : 0.000000
angle : 32.420654, distance : 0.000000
angle : 32.761230, distance : 0.000000
angle : 33.107300, distance : 0.000000
angle : 33.447876, distance : 0.000000
angle : 33.843384, distance : 0.000000
angle : 33.925781, distance : 0.000000
angle : 34.183960, distance : 0.000000
angle : 34.530029, distance : 0.000000
angle : 34.870605, distance : 0.000000
angle : 35.200195, distance : 0.000000
angle : 35.546265, distance : 0.000000
angle : 35.886841, distance : 0.000000
angle : 36.232910, distance : 0.000000
angle : 36.573486, distance : 0.000000
angle : 36.903076, distance : 0.000000
angle : 37.249146, distance : 0.000000
angle : 37.589722, distance : 0.000000
angle : 37.935791, distance : 0.000000
angle : 38.276367, distance : 0.000000
angle : 38.562012, distance : 0.000000
angle : 38.902588, distance : 0.000000
angle : 39.232178, distance : 0.000000
angle : 39.572754, distance : 0.000000
angle : 39.918823, distance : 0.000000
angle : 40.264893, distance : 0.000000
angle : 40.605469, distance : 0.000000
angle : 40.935059, distance : 0.000000
angle : 41.281128, distance : 0.000000
angle : 41.621704, distance : 0.000000
angle : 41.967773, distance : 0.000000
angle : 42.308350, distance : 0.000000
angle : 42.637939, distance : 0.000000
angle : 42.984009, distance : 0.000000
angle : 43.324585, distance : 0.000000
angle : 43.670654, distance : 0.000000
angle : 43.950806, distance : 0.000000
angle : 44.296875, distance : 0.000000
angle : 44.637451, distance : 0.000000
angle : 44.967041, distance : 0.000000
angle : 45.307617, distance : 0.000000
angle : 45.653687, distance : 0.000000
angle : 45.999756, distance : 0.000000
angle : 46.340332, distance : 0.000000
angle : 46.669922, distance : 0.000000
angle : 47.010498, distance : 0.000000
angle : 47.356567, distance : 0.000000
angle : 47.702637, distance : 0.000000
angle : 48.043213, distance : 0.000000
angle : 48.372803, distance : 0.000000
angle : 48.713379, distance : 0.000000
angle : 49.059448, distance : 0.000000
angle : 49.339600, distance : 0.000000
angle : 49.685669, distance : 0.000000
angle : 50.026245, distance : 0.000000
angle : 50.372314, distance : 0.000000
angle : 50.718384, distance : 0.000000
angle : 51.042480, distance : 0.000000
angle : 51.388550, distance : 0.000000
angle : 51.729126, distance : 0.000000
angle : 52.075195, distance : 0.000000
angle : 52.421265, distance : 0.000000
angle : 52.745361, distance : 0.000000
angle : 53.091431, distance : 0.000000
angle : 53.437500, distance : 0.000000
angle : 54.404297, distance : 0.000000
angle : 54.744873, distance : 0.000000
angle : 55.074463, distance : 0.000000
angle : 55.420532, distance : 0.000000
angle : 55.761108, distance : 0.000000
angle : 56.107178, distance : 0.000000
angle : 56.447754, distance : 0.000000
angle : 56.777344, distance : 0.000000
angle : 57.123413, distance : 0.000000
angle : 57.463989, distance : 0.000000
angle : 57.689209, distance : 0.000000
angle : 57.810059, distance : 0.000000
angle : 58.046265, distance : 0.000000
angle : 58.139648, distance : 0.000000
angle : 58.436279, distance : 0.000000
angle : 59.062500, distance : 0.000000
angle : 59.386597, distance : 0.000000
angle : 59.732666, distance : 0.000000
angle : 60.073242, distance : 0.000000
angle : 60.419312, distance : 0.000000
angle : 60.765381, distance : 0.000000
angle : 61.435547, distance : 0.000000
angle : 62.402344, distance : 0.000000
angle : 62.748413, distance : 0.000000
angle : 63.088989, distance : 0.000000
angle : 63.418579, distance : 0.000000
angle : 63.764648, distance : 0.000000
angle : 64.105225, distance : 0.000000
angle : 64.451294, distance : 0.000000
angle : 65.121460, distance : 0.000000
angle : 65.467529, distance : 0.000000
angle : 65.604858, distance : 0.000000
angle : 65.808105, distance : 0.000000
angle : 66.137695, distance : 0.000000
angle : 66.324463, distance : 0.000000
angle : 66.483765, distance : 0.000000
angle : 66.687012, distance : 0.000000
angle : 67.104492, distance : 0.000000
angle : 67.450562, distance : 0.000000
angle : 67.769165, distance : 0.000000
angle : 67.796631, distance : 0.000000
angle : 68.466797, distance : 0.000000
angle : 68.763428, distance : 0.000000
angle : 69.093018, distance : 0.000000
angle : 69.433594, distance : 0.000000
angle : 69.565430, distance : 0.000000
angle : 69.779663, distance : 0.000000
angle : 70.120239, distance : 0.000000
angle : 70.449829, distance : 0.000000
angle : 70.795898, distance : 0.000000
angle : 71.136475, distance : 0.000000
angle : 71.482544, distance : 0.000000
angle : 71.724243, distance : 0.000000
angle : 71.823120, distance : 0.000000
angle : 72.152710, distance : 0.000000
angle : 72.498779, distance : 0.000000
angle : 72.839355, distance : 0.000000
angle : 73.168945, distance : 0.000000
angle : 73.185425, distance : 0.000000
angle : 73.515015, distance : 0.000000
angle : 73.855591, distance : 0.000000
angle : 74.201660, distance : 0.000000
angle : 74.542236, distance : 0.000000
angle : 74.888306, distance : 0.000000
angle : 75.217896, distance : 0.000000
angle : 75.558472, distance : 0.000000
angle : 75.904541, distance : 0.000000
angle : 76.245117, distance : 0.000000
angle : 76.574707, distance : 0.000000
angle : 76.920776, distance : 0.000000
angle : 77.261353, distance : 0.000000
angle : 77.607422, distance : 0.000000
angle : 77.947998, distance : 0.000000
angle : 78.277588, distance : 0.000000
angle : 78.623657, distance : 0.000000
angle : 78.964233, distance : 0.000000
angle : 79.310303, distance : 0.000000
angle : 79.650879, distance : 0.000000
angle : 79.980469, distance : 0.000000
angle : 80.326538, distance : 0.000000
angle : 80.667114, distance : 0.000000
angle : 81.013184, distance : 0.000000
angle : 81.342773, distance : 0.000000
angle : 81.683350, distance : 0.000000
angle : 82.029419, distance : 0.000000
angle : 82.369995, distance : 0.000000
angle : 82.716064, distance : 0.000000
angle : 83.045654, distance : 0.000000
angle : 83.386230, distance : 0.000000
angle : 83.732300, distance : 0.000000
angle : 84.072876, distance : 0.000000
angle : 84.402466, distance : 0.000000
angle : 84.748535, distance : 0.000000
angle : 85.089111, distance : 0.000000
angle : 85.435181, distance : 0.000000
angle : 85.781250, distance : 0.000000
angle : 86.105347, distance : 0.000000
angle : 86.451416, distance : 0.000000
angle : 86.791992, distance : 0.000000
angle : 87.138062, distance : 0.000000
angle : 87.467651, distance : 0.000000
angle : 87.808228, distance : 0.000000
angle : 88.154297, distance : 0.000000
angle : 88.494873, distance : 0.000000
angle : 88.824463, distance : 0.000000
angle : 89.170532, distance : 0.000000
angle : 89.511108, distance : 0.000000
angle : 89.857178, distance : 0.000000
angle : 91.889648, distance : 0.000000
angle : 92.213745, distance : 0.000000
angle : 92.559814, distance : 0.000000
angle : 92.905884, distance : 0.000000
angle : 93.246460, distance : 0.000000
angle : 93.576050, distance : 0.000000
angle : 93.916626, distance : 0.000000
angle : 94.262695, distance : 0.000000
angle : 94.592285, distance : 0.000000
angle : 94.932861, distance : 0.000000
angle : 95.278931, distance : 0.000000
angle : 95.625000, distance : 0.000000
angle : 95.949097, distance : 0.000000
angle : 96.295166, distance : 0.000000
angle : 96.564331, distance : 0.000000
angle : 96.926880, distance : 0.000000
angle : 97.283936, distance : 0.000000
angle : 97.635498, distance : 0.000000
angle : 97.646484, distance : 0.000000
angle : 97.981567, distance : 0.000000
angle : 98.009033, distance : 0.000000
angle : 98.327637, distance : 0.000000
angle : 98.651733, distance : 0.000000
angle : 100.030518, distance : 0.000000
angle : 100.354614, distance : 0.000000
angle : 100.700684, distance : 0.000000
angle : 101.046753, distance : 0.000000
angle : 101.387329, distance : 0.000000
angle : 102.733154, distance : 0.000000
angle : 103.013306, distance : 0.000000
angle : 103.408813, distance : 0.000000
angle : 103.699951, distance : 0.000000
angle : 105.045776, distance : 0.000000
angle : 105.205078, distance : 0.000000
angle : 105.567627, distance : 0.000000
angle : 105.732422, distance : 0.000000
angle : 105.924683, distance : 0.000000
angle : 106.138916, distance : 0.000000
angle : 106.287231, distance : 0.000000
angle : 106.468506, distance : 0.000000
angle : 106.644287, distance : 0.000000
angle : 106.809082, distance : 0.000000
angle : 107.155151, distance : 0.000000
angle : 107.479248, distance : 0.000000
angle : 107.825317, distance : 0.000000
angle : 108.171387, distance : 0.000000
angle : 108.495483, distance : 0.000000
angle : 108.808594, distance : 0.000000
angle : 108.841553, distance : 0.000000
angle : 109.182129, distance : 0.000000
angle : 109.528198, distance : 0.000000
angle : 109.857788, distance : 0.000000
angle : 109.885254, distance : 0.000000
angle : 110.198364, distance : 0.000000
angle : 110.604858, distance : 0.000000
angle : 110.967407, distance : 0.000000
angle : 111.214600, distance : 0.000000
angle : 111.324463, distance : 0.000000
angle : 112.044067, distance : 0.000000
angle : 112.620850, distance : 0.000000
angle : 112.769165, distance : 0.000000
angle : 112.966919, distance : 0.000000
angle : 113.126221, distance : 0.000000
angle : 113.307495, distance : 0.000000
angle : 113.917236, distance : 0.000000
angle : 116.982422, distance : 0.000000
angle : 117.322998, distance : 0.000000
angle : 117.669067, distance : 0.000000
angle : 117.998657, distance : 0.000000
angle : 118.168945, distance : 0.000000
angle : 118.339233, distance : 0.000000
angle : 118.526001, distance : 0.000000
angle : 118.685303, distance : 0.000000
angle : 119.014893, distance : 0.000000
angle : 119.245605, distance : 0.000000
angle : 119.355469, distance : 0.000000
angle : 119.701538, distance : 0.000000
angle : 120.091553, distance : 0.000000
angle : 120.432129, distance : 0.000000
angle : 120.684814, distance : 0.000000
angle : 120.778198, distance : 0.000000
angle : 121.107788, distance : 0.000000
angle : 121.404419, distance : 0.000000
angle : 121.448364, distance : 0.000000
angle : 121.766968, distance : 0.000000
angle : 121.794434, distance : 0.000000
angle : 122.124023, distance : 0.000000
angle : 122.140503, distance : 0.000000
angle : 122.481079, distance : 0.000000
angle : 122.486572, distance : 0.000000
angle : 122.810669, distance : 0.000000
angle : 122.849121, distance : 0.000000
angle : 123.151245, distance : 0.000000
angle : 123.206177, distance : 0.000000
angle : 123.497314, distance : 0.000000
angle : 123.568726, distance : 0.000000
angle : 123.843384, distance : 0.000000
angle : 123.925781, distance : 0.000000
angle : 124.167480, distance : 0.000000
angle : 124.288330, distance : 0.000000
angle : 124.513550, distance : 0.000000
angle : 124.645386, distance : 0.000000
angle : 124.854126, distance : 0.000000
angle : 125.200195, distance : 0.000000
angle : 125.546265, distance : 0.000000
angle : 125.870361, distance : 0.000000
angle : 126.216431, distance : 0.000000
angle : 126.562500, distance : 0.000000
angle : 126.903076, distance : 0.000000
angle : 127.232666, distance : 0.000000
angle : 127.573242, distance : 0.000000
angle : 127.979736, distance : 0.000000
angle : 128.309326, distance : 0.000000
angle : 128.655396, distance : 0.000000
angle : 128.995972, distance : 0.000000
angle : 129.342041, distance : 0.000000
angle : 129.682617, distance : 0.000000
angle : 130.012207, distance : 0.000000
angle : 130.358276, distance : 0.000000
angle : 130.698853, distance : 0.000000
angle : 131.044922, distance : 0.000000
angle : 131.374512, distance : 0.000000
angle : 131.715088, distance : 0.000000
angle : 132.061157, distance : 0.000000
angle : 132.401733, distance : 0.000000
angle : 132.747803, distance : 0.000000
angle : 133.077393, distance : 0.000000
angle : 133.417969, distance : 0.000000
angle : 133.764038, distance : 0.000000
angle : 134.104614, distance : 0.000000
angle : 134.434204, distance : 0.000000
angle : 134.780273, distance : 0.000000
angle : 135.120850, distance : 0.000000
angle : 135.466919, distance : 0.000000
angle : 135.807495, distance : 0.000000
angle : 136.137085, distance : 0.000000
angle : 136.483154, distance : 0.000000
angle : 136.823730, distance : 0.000000
angle : 137.169800, distance : 0.000000
angle : 137.499390, distance : 0.000000
angle : 137.839966, distance : 0.000000
angle : 138.746338, distance : 0.000000
angle : 139.092407, distance : 0.000000
angle : 139.432983, distance : 0.000000
